fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,fft_21,fft_22,fft_23,fft_24,fft_25,fft_26,fft_27,fft_28,fft_29,fft_30,fft_31,fft_32,fft_33,fft_34,fft_35,fft_36,fft_37,fft_38,fft_39,fft_40,label
57.9808237434503,57.0040841278939,57.3241118033695,56.7557142910075,50.7435623350715,13.3681945384778,7.79481830140047,4.12427004558623,1.36366747211839,0.781498503527666,-0.58905340023474,-2.06112222703004,-2.54477237306116,-3.01829237920507,-4.40122487149593,-4.76583435658909,-4.75626894744767,-5.80599293567463,-6.52062574085676,-6.94029107385944,-7.14343602037788,-7.8077990822377,-7.89076831128067,-8.12467004829578,-8.81084911880041,-9.20540250547177,-9.11459225148678,-9.49004778892172,-9.98300031242109,-9.96151187025084,-10.1966128739713,-10.7605437302747,-10.804673937637,-10.9134687713805,-11.3111367784364,-11.4896304954577,-11.2700754529273,-11.6055387999063,-12.0733251707498,-12.0118223353554,0
56.6625523423924,57.5861256122154,57.7667973462925,57.38205192443,50.3952301903641,13.8725781269093,8.83926223473309,5.11945150544217,2.34533331387541,1.41183103045992,0.0760391923861676,-1.65946983895527,-2.33566261633045,-2.85780238238223,-4.13843290418069,-4.51318286868006,-4.88811804873661,-5.70084632996642,-6.63238540046248,-6.70928626095773,-7.41021524747453,-7.96492481677164,-7.99924029422931,-8.01266154208894,-8.99507132213416,-9.2794628181804,-9.2590208765509,-9.64613484817039,-10.2753531255565,-10.0291365159582,-10.3584951065254,-11.0444486319904,-11.1225984671887,-10.6768123147546,-11.4831923345791,-11.8269350754972,-11.4933334897431,-11.9760001133403,-12.3781187348772,-12.1003989003091,0
57.600798648421,57.7056959599018,57.3188073826334,57.0453021233934,50.1382998543972,13.598830797674,8.21189281740667,4.38744664049648,1.86872041575627,1.11015988205102,-0.430220830616412,-1.95517422233332,-2.71025183046377,-3.42326323650799,-4.4567518333806,-4.72494840180796,-5.12967971714101,-6.24222494321611,-6.67558456001111,-6.67394015710579,-7.38346831577161,-8.16253798607081,-8.30445542569337,-8.29529512025521,-9.11133862127466,-9.67833709178249,-9.48585503843054,-9.7773916852254,-10.4172547028361,-10.314162703127,-10.5987085781319,-11.2706973953227,-11.2132975100135,-11.1781451551163,-11.8448199634962,-12.0074672048289,-11.6687561118272,-12.0775198873709,-12.6095141640147,-12.5096619514451,0
56.6318052705552,58.5046315860717,57.7180196046298,57.4645887699234,50.2055234235044,13.7444842482198,8.59047659697349,4.50424704791483,1.86959590634949,1.15487799345848,-0.372335339728591,-1.95332997387257,-2.28940492623175,-2.83721414656446,-4.31465542048376,-4.56280144073012,-5.27527278204994,-5.99927848970304,-6.63241508535515,-6.64450679632868,-7.33640318298628,-8.07913554645226,-8.07587385314435,-8.52100246855321,-9.12574083742592,-9.52532906750256,-9.31927041724811,-9.82665323555978,-10.3412625190245,-10.081334472356,-10.773332303031,-11.0671800489611,-11.2500454486889,-11.0513271999577,-11.6367163524906,-11.9591531498806,-11.667460433035,-12.1358653703955,-12.489632846131,-12.4586598259248,0
56.612066387766,56.6812714156274,57.7382090713914,56.8351011654734,50.6275446637362,13.8419158745577,8.45672478517576,4.67660437702752,2.11500848188,1.38467365860292,-0.13173358677953,-1.75091733863564,-2.18926789678987,-2.79470953183609,-4.20001065445538,-4.74855460937528,-5.08253319209024,-6.05310911212629,-6.45797331009828,-6.71106830851211,-7.13234885010998,-7.8746402337891,-8.01505197621493,-8.0143962331111,-8.77626468398003,-9.07659520329839,-9.2315890287547,-9.69291534767607,-10.1443814009774,-10.0026270430621,-10.1718166195681,-10.8526882980155,-10.8532281074143,-10.929490425206,-11.4104617102777,-11.6969020032462,-11.5999848152026,-11.8134573752475,-12.295887933667,-12.0135886280952,0
57.4763277685393,56.6728269192182,56.9409015231802,57.1605852829376,50.9016213897402,13.3874020898876,7.63170036335405,4.41193190875208,1.52555888793798,0.443020356103905,-0.700919260191142,-2.25566848929977,-2.87678307856695,-3.18443244269178,-4.7113608853618,-5.06078200739963,-5.30531522667757,-6.40601938273616,-7.10530665527482,-7.16142284386084,-7.62968648913958,-8.42045124827687,-8.42733422992991,-8.72622524218614,-9.51508534332972,-9.59195264466856,-10.0524721711795,-10.3797675962072,-10.6801378399989,-10.8203290187923,-10.6887825107928,-11.5162044005558,-11.483807785027,-11.2613183501394,-12.0380672674256,-12.2933382429836,-12.2896329822807,-12.2631988143922,-12.8249900544315,-12.7707412927719,0
58.142354745921,57.7693982411753,57.7858435599786,57.3225436796884,51.2570974025053,13.5561034887731,8.45940003011483,4.3339029453033,1.66734855365003,0.534656154512054,-0.204106471926164,-2.0519105071309,-2.49696013569122,-3.20844125264409,-4.39835177250165,-5.00779626359379,-5.29852987459149,-5.99898249009138,-6.7008395132,-6.81138024389507,-7.55471141234789,-8.15260289831284,-8.21142861149545,-8.36276916760647,-9.14762491925336,-9.52350398678396,-9.34859791992878,-9.98259426758284,-10.4227880866272,-10.4749946106274,-10.7369977363824,-11.1914713533869,-11.1952078413847,-11.2626803898005,-11.6554078905012,-11.9239703547978,-11.7233044251175,-11.8625562932672,-12.5578237955871,-12.5210852353328,0
57.9009616744453,57.3085429352714,57.8160845065753,57.4866831467131,50.3665022172201,13.8260649056958,8.56682700641387,5.00860612654984,2.31501788997599,1.84712992556508,0.15780567562195,-1.1986423379168,-1.75643279834629,-2.49878955454922,-3.53789349085404,-4.17329141105231,-4.35623035813835,-5.07073297948031,-5.76307972810901,-5.98592457815676,-6.79292575464234,-7.14491799558728,-7.20359446299263,-7.44259690591868,-8.14043497249301,-8.52191957900872,-8.46719276740232,-8.89710292543751,-9.41246947874929,-8.95335091886377,-9.77038145832063,-10.187334588778,-10.2080138804326,-10.1155739231706,-10.6464705182027,-10.8964933150701,-10.6902140977659,-10.9854242574296,-11.4936424643614,-11.33314448437,0
58.1177590248274,57.475471609174,57.9492017258916,57.4556818813802,50.7003160568143,13.4560414282765,7.90678530983879,4.80769541397898,1.88610891877651,1.26373538724596,0.069186317263112,-1.82161672299392,-2.23580459637052,-2.95556405043069,-4.22728622730023,-4.76895066957336,-5.04637746092552,-5.9990082011403,-6.60873316501355,-6.73114817553475,-7.47544412100895,-7.99066218963486,-8.15561474984918,-8.33661124302874,-9.0416351140231,-9.22667861637303,-9.04996468644635,-9.92035853104099,-10.3299014490649,-9.99696471213899,-10.3721274659122,-11.0589069625795,-10.9733122841572,-11.2521155821838,-11.5644008611955,-11.7925856471232,-11.5966418020096,-12.354030316111,-12.3836538264525,-12.3338935267023,0
56.8598693471531,58.2823129791268,57.1270465534249,57.6623812009059,51.2974591101439,13.5019988556099,8.40328821488842,4.77098988848626,2.14792595971145,1.59521495480301,0.0371687322962441,-1.51504614563925,-1.97772517321051,-2.4106039834635,-3.77777110064012,-4.56988160161407,-4.43607230939919,-5.59203646868598,-6.06047174091805,-6.27118176049194,-6.87623816608827,-7.52435941859366,-7.7916258526191,-7.93947826106317,-8.53302799640121,-8.89071709551229,-9.05631001188428,-9.35701094895472,-9.7969097593218,-9.79132204192466,-10.1774639925255,-10.5370607872872,-10.6659923926128,-10.4214920049232,-11.0121655474122,-11.3263785374194,-11.4091950099073,-11.3997763702999,-11.8919350259614,-11.8561004256867,0
57.5995679972689,57.2063261405987,57.4850465501606,57.2735689238252,50.5452463290338,13.5145894809656,8.52875692443355,4.99482443533499,2.08395219359869,1.27289499408231,0.2131570722327,-1.50455264787845,-2.10555156638462,-2.72557673398623,-3.89834097018855,-4.26562669302538,-4.65340199818528,-5.55332288675284,-6.09175908422499,-6.24109323579657,-6.82157154567458,-7.4706960835645,-7.69064224875912,-7.91986718398355,-8.53255003441529,-8.70798747145918,-8.83981708116038,-9.31212417132677,-9.73498256432787,-10.0342621469663,-10.0300282305425,-10.455180417314,-10.6401702532307,-10.2142361272871,-11.1932413562395,-11.2369575364878,-11.1228844825113,-11.274604338135,-11.8482208332153,-11.7954406546225,0
56.8242796481286,57.8011154148231,57.7223845323685,57.2957908745187,51.115886953778,13.4723962522188,7.74772258588511,4.56199377055775,1.53105568087445,1.02083299917583,-0.681148766966795,-1.94022228325843,-2.37050653261322,-3.13658974254827,-4.12525278119308,-4.73373336530816,-4.61079610843749,-5.76249818339945,-6.39589065586204,-6.56087645651917,-7.00054100451886,-7.80023998941487,-7.97376999143528,-8.1317921730831,-8.82628568393777,-9.08984741039017,-9.06797683427568,-9.67174439956102,-10.0466843107766,-9.89012530792362,-10.6613184524372,-10.8606753136455,-10.8119527420507,-10.8219957472892,-11.2151996892399,-11.5859352575232,-11.4658773212683,-11.7390673040462,-12.1235400722205,-12.1363367220361,0
56.8971871719688,57.7036384699182,57.9318046602677,56.9183778836969,49.9402256947895,13.1302624804074,8.30283567200571,4.89919057262871,1.97524348422026,1.07454422589657,-0.525190349844236,-1.97345518177616,-2.43051970523206,-3.10221651297077,-4.43855970061157,-4.91732203875256,-5.38991169450208,-6.15042784070575,-6.91543067458103,-6.87542710112106,-7.49764338354701,-8.2376020647019,-8.39943736781547,-8.32054082005083,-9.43909731606351,-9.64240168472765,-9.75689576141082,-10.0563502727538,-10.5066631216878,-10.6266567638611,-10.3735764028984,-11.302877768605,-11.3293328921811,-11.0705139789198,-11.7864605082656,-12.1139203080348,-11.9877871273947,-12.2590186803505,-12.7007409716883,-12.6378773648774,0
58.0035377215012,57.7732939247511,57.2107854810783,57.4525924702637,49.7519249936752,12.9089994747127,8.45631151321564,5.1504490073278,2.10631645813082,1.3442480017125,0.107296250648073,-1.40048412429312,-1.7595812511914,-2.61272330484323,-3.69713073526378,-4.03753453078074,-4.37262960765699,-5.30335978970469,-5.94767429080184,-6.15465742012658,-6.325562331291,-7.29961094209578,-7.58223430757222,-7.55819416809631,-8.21848664379168,-8.65351782582331,-8.59398805795687,-9.04854768870302,-9.5701654056734,-9.76391490023701,-9.86743139973707,-10.2009425920379,-10.2447375708056,-10.4671582177662,-10.9212360214126,-11.0048053082496,-10.9709243516344,-11.3808273695529,-11.6375672252456,-11.4673735437346,0
58.5291160860675,58.049455887321,57.4345363559099,57.9055831625252,50.7265008472345,13.6049498925997,8.16063795992972,4.79946921036426,2.10136720190593,1.32630020240654,-0.0470898510952723,-1.74783627240961,-2.25251738597143,-2.77797495917919,-4.23486374172671,-4.75191911287866,-5.46014663026402,-6.00067879323959,-6.57978433081352,-6.62784295760009,-7.11864873450233,-7.94304551472361,-7.93859154597325,-7.97691216446009,-9.01442891149074,-9.24926423915172,-9.29319920346233,-9.73668423242172,-10.2403573600042,-10.122851463097,-10.3853726958825,-11.0868978352278,-10.9475347467312,-11.1584859512165,-11.4745295227112,-11.7347541707958,-11.5953964803439,-11.8622736814655,-12.3629992181515,-12.299606770366,0
58.0975610023016,57.8755718975884,57.1817974154847,57.6782774979848,50.7509515236182,13.8666570330816,9.10436318092919,5.06818530960737,2.38481032406022,1.86113233258442,0.0165180095729195,-1.47135468873671,-1.9103472733662,-2.7805377328989,-3.87070363692536,-4.59188578443073,-5.03177528070934,-5.60289913944188,-6.32386192956417,-6.3912412289473,-6.65359315535904,-7.71619906614729,-7.84897595050973,-7.94847789281387,-8.84287691300461,-9.06678173456419,-8.93597145108932,-9.48986838908765,-10.0356177436182,-9.65597489166602,-9.99017622858493,-10.7717284656772,-10.9959384730438,-10.827278067756,-11.2942387805148,-11.5890931024912,-11.3288698696378,-11.5978890852615,-12.1246834130655,-12.2716538254975,0
57.0480947446058,57.0589523121056,57.199796040331,57.6411003396274,50.4568223312129,13.5328204507495,8.47782526909621,5.01631217154129,1.97185036937758,0.620696250712722,-0.842058952648881,-2.10231229822654,-2.69529316164651,-3.34703740262691,-4.64196806899925,-5.22113485902251,-5.49212600563577,-6.29207257340554,-7.071907823052,-6.99122962427054,-7.35034064245821,-8.46847875928618,-8.37766094655763,-8.63716761439844,-9.42264925456294,-9.71841283504345,-9.88750081550799,-10.3164627250478,-10.7863947511981,-10.6636177913936,-11.1504599219336,-11.6080936362562,-11.4995251367564,-11.6974514811716,-12.0341952269584,-12.3546855380533,-12.0349714553043,-12.3800739083428,-12.9573637094053,-12.9474076366028,0
57.1366705337298,58.0345075517904,57.7993536352474,57.3931304726768,49.9454850825239,13.8780456076316,8.93383224433899,5.16516242302655,2.40393584790552,1.41438570675007,-0.0451377723434329,-1.59290630752369,-2.27666372239346,-3.05256105403418,-4.1362354513555,-4.6674520201519,-4.99914878067382,-5.84938135341648,-6.42819015517397,-6.44960892173612,-7.22838008771302,-8.04091059320051,-8.17082477599765,-8.23263228386773,-9.00854143416873,-9.46821427846538,-9.4655009249498,-9.8680062551452,-10.3672709671127,-10.4854529069144,-10.4558199044848,-11.1324182016412,-11.231566428618,-11.0909120581071,-11.8202323694566,-11.9903044134658,-11.8219632069757,-12.0989317291379,-12.5337213183019,-12.3731575731286,0
57.584085854286,58.432164131612,57.5140516510435,57.7748765255184,50.8790140695758,13.2353874394226,8.89650419931103,5.29258417358448,2.23141760616244,1.22815310722553,-0.359594395975303,-1.80531147151613,-2.32411234276143,-3.25515904399725,-4.41989609477681,-4.84427754013962,-4.99277862756554,-6.19726110895642,-6.84005347986729,-6.79538091730601,-7.27143469744419,-8.22813750584305,-8.31737462580423,-8.50926232969282,-9.35029887105773,-9.56258971662586,-9.34409883203579,-10.0175947316494,-10.6170111952899,-10.2532109729794,-10.7257479018402,-11.3087255010841,-11.4064733210081,-11.4175492358663,-11.7031925898634,-12.1989873849424,-11.9432257017146,-12.1538290920254,-12.6981512615866,-12.7172613039981,0
57.2934567850318,57.3250504146726,57.2870321699721,57.6666721403718,50.1148237128016,13.5697453361792,8.33218567352117,4.31201251555708,1.84418612377397,1.34404691110781,0.0432582253841887,-1.56254062462646,-2.23408922814814,-2.66813382444697,-3.79520793395389,-4.30489347200928,-4.75045246388778,-5.5619123938036,-6.09718693471888,-6.0205761087477,-6.53123994172271,-7.40702116889116,-7.61131904082497,-7.69184348546979,-8.44785688204091,-8.71156527569582,-8.87713746765207,-9.17133299882506,-9.59540913045038,-9.50867820976137,-9.78016472485462,-10.3300467327862,-10.4572324427138,-10.0623683795916,-10.8807096350182,-11.2429767567928,-11.0975959767156,-11.4072136315691,-11.6890959306756,-11.9479847673943,0
57.8139358058382,57.9976996784507,57.1408223803909,57.5079330478714,50.2700985637357,13.9681789447886,8.93416214225594,5.0909925305298,2.12694858371381,1.32920522516833,-0.351333670042305,-1.71093112770479,-2.19627136286613,-2.84457701366549,-4.17601386910637,-4.6165932447084,-4.88244329234016,-5.93015151620908,-6.39053119210624,-6.73010295923432,-7.25161784417273,-7.8613979755258,-8.09942694772522,-8.04383860362914,-9.06164346553256,-9.05642418728792,-9.24117802726934,-9.73139828014474,-10.1429740185661,-10.4330085550719,-10.1888895923477,-10.9677752117722,-11.0367160897968,-10.9282096036157,-11.3392138373058,-11.5876100996548,-11.5962175331434,-11.8262355445628,-12.2519678860878,-12.1504143016868,0
57.2610701567733,57.2579196340816,57.8513070290894,56.9653175931684,50.3075002883779,13.7113313190059,8.16151178727177,4.70948381778947,1.85829603383461,1.11362442949306,-0.34949038916778,-2.01370423109419,-2.36462409668491,-3.30548069019062,-4.43173366341092,-4.93681659586129,-5.03183899424169,-5.94395354032276,-6.74140785436242,-6.94900923648203,-7.58725114341797,-8.24165545383539,-8.20246445871376,-8.3732810830208,-9.24913990036228,-9.65490333602192,-9.491929538564,-10.1433494223561,-10.5691752231592,-10.5775011812677,-10.5247883578975,-11.1549089632942,-11.2057211739515,-11.5499423239501,-11.8684413535398,-12.0596186909639,-11.914001195857,-12.082049432498,-12.5903840674635,-12.8147344252034,0
57.9058570175823,58.0223266053661,57.2674593629996,56.6672243033622,50.6820912675863,13.2283127259589,8.30050937509903,4.79775471247777,2.00784294228977,1.33555140793457,-0.0517772417255263,-1.6368626170375,-1.98843054942037,-2.8319230375003,-4.07928579950468,-4.47771796290805,-5.04432731524741,-5.55839295161574,-6.37592483954908,-6.34315062137211,-6.85619796208549,-7.6675082643818,-7.70410454426728,-8.15919083450838,-8.68354119865548,-8.90943339236876,-8.89808585394396,-9.48779293041827,-9.9567030627751,-10.1493724206341,-9.76732879283503,-10.6686873761268,-10.8426191701109,-10.9225956913434,-11.1636074438571,-11.4812608152035,-11.4091904771601,-11.6295034902347,-12.0371230348055,-11.9792383747064,0
57.5247103889205,57.818736291572,57.1354317886933,56.9883320913274,50.7077344663996,14.0506975091575,9.48444080894533,5.13059015034103,2.45262695998576,1.51197600637587,0.439761507171733,-1.36682141409964,-1.86749940611449,-2.80628240448809,-3.80762319368884,-4.4970335644289,-4.75289695342492,-5.49777802380686,-6.12990495794477,-6.3389574968166,-6.85003654002386,-7.59780366144531,-7.81367150486778,-7.70431200024313,-8.68676394051698,-8.88165217137663,-8.99657773815613,-9.51182393492023,-9.91815797828221,-9.67857034742231,-10.1669933071167,-10.615019615491,-10.7534367264121,-10.6870012487328,-11.3104153140564,-11.4580307617212,-11.153648362403,-11.4148843263693,-12.0031431468415,-12.1180792144391,0
57.0065956023515,57.5127357404512,57.0936491189642,57.0256458878241,50.478165103072,13.8924612070803,8.02419754927488,4.85739935727332,2.09031722351195,1.44774435798428,-0.244116437856225,-1.73079106790836,-2.05124016343903,-2.87176193554648,-4.14892373675671,-4.67747993410187,-4.91842803095575,-5.89036828502671,-6.47286141508028,-6.74368445241935,-7.101731483229,-7.85075757409761,-7.89939449779719,-8.22651318845154,-8.85266200490011,-9.21062027936387,-9.20690160951205,-9.52370561371163,-10.1511157822469,-10.0419551634949,-10.5699123334636,-10.9399155061978,-10.8303657539294,-10.6089461568997,-11.393906243653,-11.7116628123987,-11.5278066231763,-11.8139211078016,-12.2529060320245,-12.4584301052694,0
