fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,spectral_centroid_norm,spectral_entropy,spectral_skewness,spectral_kurtosis,spectral_flatness,label
52.5467562134446,52.4899985876793,41.5994186192304,7.98555884245171,2.05541110419668,-1.12228968503015,-3.17076853667877,-4.15114733386116,-5.47998557463802,-6.41453800119859,-7.27682097289248,-8.15376449360779,-8.51765321490451,-9.53721747290016,-9.82647990081839,-10.5465524608626,-10.9333555668409,-11.3788452785837,-11.5549624067493,-12.2098136864235,0.0437769368685599,8.98973292151709,0.376104844246682,3.51767082109646,7.19829124591656e-05,1
52.9660976092153,51.8153551932423,42.5700480025802,7.9934894656781,1.83989060443504,-1.2875009220129,-3.28394813252854,-4.52698157049862,-5.53980493235522,-6.57189431809056,-7.11617111673156,-8.20968352865087,-8.88664417987264,-9.70376980262566,-9.75883522613562,-10.5222468707815,-11.0461632905201,-11.5766541782441,-11.9240142503447,-12.3019275089173,0.0439493613513508,8.99142188849054,0.367371355935759,3.48322773766397,7.01817842153398e-05,1
52.7189062863342,52.5240543533389,42.2704284490114,7.94411302224082,1.56576705488037,-1.23018017668881,-3.9164733264547,-4.77949431939947,-5.76219660112979,-7.17192433135831,-7.88275204983216,-8.63358037771236,-9.02838943525166,-10.0236087359912,-10.2950516156131,-10.9825149819475,-11.3466837271204,-11.8866030525139,-12.2186179157962,-12.6088075315026,0.0438605994267162,8.9889730822511,0.364925583318665,3.37414539617321,6.43331115067641e-05,1
53.5936187468948,52.4694348106326,42.6417106672413,8.97256629216013,1.55562538322946,-1.35348343240827,-3.55392574465883,-4.53382821042605,-5.99942216349802,-6.76787020205336,-7.5610958735628,-8.43810822958192,-8.96019317181431,-9.78319349809594,-9.91360182211026,-10.7079727125468,-10.6599358557452,-11.5560042136387,-11.8397388746183,-12.2816116607306,0.0438138339288487,8.98954717719186,0.370138127665054,3.42851457036498,6.83794740084796e-05,1
53.5294596393814,52.9928555088043,42.7477310917612,7.89725713263417,1.98208714075058,-1.01711823346619,-2.61117344727877,-3.86487002412922,-5.01256290100539,-6.19456497095061,-6.95576645797839,-7.94334169694139,-8.37563209441721,-9.35441666515492,-9.1687678470368,-10.1698565646513,-10.8045462584446,-11.180793534165,-11.3435158409618,-11.7835963334224,0.0435324940224766,8.98580699762264,0.381733647478702,3.64266507120169,7.60959882269739e-05,1
53.1518330678353,52.4543939382759,42.436017242876,7.49552328463867,0.391333389459857,-1.69233382148227,-4.46314098840752,-4.78960031251411,-6.64063047071864,-7.89715591367837,-8.43160011244829,-9.41045943648487,-9.96121410520484,-10.8864843650567,-11.0643368330397,-11.6347913888115,-12.0174521099158,-12.5559562328288,-12.7314749378955,-13.1551463656451,0.0437467660196646,8.99007756294872,0.369226275937564,3.21534561335326,5.72977775179932e-05,1
53.3016053616593,52.3065210460906,42.2478629310284,8.83401095026546,2.73055782051886,-0.182613942708771,-2.31067884701197,-3.1206591871115,-4.62854168143785,-5.61605189513402,-6.24214942880035,-7.21797071165324,-7.50337701314166,-8.41562966305886,-8.77318845982221,-9.65865119323127,-9.85163886303658,-10.4651762659278,-10.5500097250162,-11.0738610098474,0.0439384668143754,8.99046987625091,0.384623482221661,3.86421827583786,8.63761994180523e-05,1
53.2395423213478,52.3330731912392,43.0317453345521,7.14351453281994,1.65118753429968,-1.4486023618168,-3.21691499456927,-4.37162616003011,-5.49776622088709,-6.35061575470213,-7.31433334011685,-8.00327138761211,-8.62388421819715,-9.59217874025242,-9.54216189977174,-10.7937885348842,-11.0352153132059,-11.3768951587672,-11.5689999496726,-12.1795650666528,0.043831313632126,8.99027191275165,0.374293088971873,3.50232670120753,7.04070132146715e-05,1
52.6049622776593,52.0800032642215,42.3172270538894,7.47282791214175,1.51806062154825,-1.28245468907985,-3.48098154892124,-4.39319687509444,-5.56460424890018,-6.73506648611473,-7.49605925968547,-8.67101523416683,-9.02034623125216,-9.85544066441374,-9.85224938913136,-10.9160267697837,-11.1885027076899,-11.5263787375936,-11.7697443889242,-12.3912264254815,0.0436322074475833,8.98818247858985,0.381695418332672,3.46776797233176,6.82065772290346e-05,1
53.1771792928823,52.1635258794355,42.4520156149342,8.47976403447273,1.74426546936065,-1.53570530566645,-3.73109430716886,-5.07750502261352,-5.68972064197634,-6.8607125442172,-7.83076988289836,-8.63556440437762,-8.95344399437852,-9.94814903977773,-10.1708057243611,-11.2383242917369,-11.0942347081422,-11.8055813000007,-12.0312573394265,-12.6506615760327,0.0438027304054569,8.98993391559788,0.372613959372053,3.38813005409698,6.59355371840211e-05,1
52.6892559144768,51.9289720017317,41.6784227756754,8.3104753053519,2.03425627337386,-0.866399899352628,-2.62193835603153,-3.75686923196895,-5.1486714709639,-5.78847793001013,-6.80433687481338,-7.44341392688421,-8.01441531068681,-8.76818580471115,-9.07582626600717,-9.8703868431887,-10.1555998088692,-10.7031343681556,-10.9356036768417,-11.3850352296558,0.0435648846622574,8.98619760219093,0.395368597085885,3.76328693452695,7.93214266012946e-05,1
53.3493402679426,52.3857013261916,42.4423143307451,8.29440090124221,1.46731960561401,-1.14856648402249,-3.55369501463877,-4.87842830732459,-6.0884334337762,-7.10674393585457,-7.47656666618052,-8.65464819159983,-9.10759742421383,-10.0298942458978,-10.3854555137973,-11.1849057051833,-11.2525273949011,-12.1317639309829,-11.8485376551517,-12.5131845418029,0.0439580870765807,8.99236378288368,0.360270003428587,3.35178434182545,6.54467623890904e-05,1
53.1034325015526,52.6849197998974,41.9484816853304,8.14061954422853,2.11446493441569,-0.98096090913931,-3.19268701017414,-4.27400838904275,-5.40651709359777,-6.26114071348005,-7.43686265870488,-8.19572943074621,-8.70953054645333,-9.70287866953445,-9.54216219699392,-10.4694390668152,-10.9716384771255,-11.5391146300627,-11.8265144409928,-12.2626432664041,0.0436571702670133,8.98738180479546,0.379148268926185,3.50168435042302,7.08303243967053e-05,1
52.6079499002835,52.385802721523,41.7283736825916,8.79823905523201,2.31676775331204,-0.957478264398954,-2.84825458137074,-4.0257415178994,-5.17639440310549,-6.18142389432926,-7.2578139131949,-7.75784503809012,-8.40911310941782,-9.18798117116316,-9.44147566124884,-10.1201628605969,-10.7178143339387,-11.0180281125641,-11.1154371933349,-11.8486439870242,0.0437848397930864,8.98896670407518,0.380283222366029,3.6421677233925,7.53809875014433e-05,1
53.1483583461177,52.1303361730487,42.9707283583601,8.01061389208626,2.08107006634202,-0.922225764789015,-3.00890012023872,-4.21424909662253,-5.39027895133299,-6.16437594677146,-6.93556327358784,-8.14758580128935,-8.03850657703547,-9.40663937881073,-9.63398505750454,-10.5120249554684,-10.7314232752423,-11.5241677387549,-11.2886762289484,-12.1107902477944,0.0436213017146257,8.98848941510854,0.384823351310237,3.54903897504839,7.3263982347965e-05,1
52.3553809036197,52.8625753244881,42.9565772953486,7.49748931795133,2.2066766113373,-0.830076543525773,-3.11494959827048,-4.19283672171783,-5.36151238558406,-6.5102417997341,-7.1733370734853,-8.17535047539573,-8.51637648879337,-9.53151711788997,-9.57936217451855,-10.5751036564609,-10.7616099408402,-11.3460675417952,-11.5723145445846,-12.0746979553633,0.0439612048014523,8.99190683100364,0.375027718867417,3.53762658269399,7.22206992706384e-05,1
53.3706052903802,52.0311442226089,42.6789836130953,7.80930959169704,2.44970447560725,-0.838173903805033,-3.00041713408396,-3.96592909709973,-5.12536811572357,-6.5750639233177,-7.09549498826482,-8.01428530680879,-8.78500159894537,-9.47316623455641,-9.77856793709212,-10.2981035243424,-10.9557800799421,-11.4644237484535,-11.6154871768327,-12.1551482999149,0.0440402766252787,8.99267777911045,0.36271343893046,3.54373021501392,7.32187205516134e-05,1
53.3023904327043,52.5360561520525,42.6570437661945,8.38970864111795,1.89565512999509,-0.530200981970465,-3.25647211132514,-4.28667663015488,-5.59161370644111,-6.57990926528747,-7.26254336530201,-8.31971291250333,-8.66874700886351,-9.6737280768661,-10.0412785628093,-10.64611516805,-10.8424014069484,-11.6512269357355,-11.9034218217345,-12.2318497032318,0.04372960326709,8.98821631456529,0.374607684813101,3.48210273665161,7.04466173164898e-05,1
52.6476571643237,52.1582362725518,42.9726370338124,7.35089070340527,1.18825620153256,-1.26649132497801,-3.68051503291667,-4.92774793862389,-5.97402589875205,-7.10780045194651,-8.00681031907749,-8.99197127004196,-9.32753610413602,-10.5151716772609,-10.1516324654457,-11.1850444303456,-11.2041740753194,-12.0069137227218,-12.1595081488239,-12.9018261457151,0.0436813238147667,8.98746886391633,0.371614458767422,3.33222498772815,6.2684166934821e-05,1
53.1436057015514,52.6227742611177,41.6871576652521,7.28165233636482,2.17848090371166,-0.911335384720346,-2.77338349923578,-3.68137770894145,-4.90304709181231,-6.24930190097071,-7.04145121938781,-7.84800391277916,-8.4030608875189,-9.02403589827943,-9.30112673884108,-10.116220521823,-10.400321375247,-10.9758023753961,-11.1307462615011,-11.7541055757398,0.0439492929245767,8.99156882371946,0.376480056768401,3.66667377236254,7.78552545511257e-05,1
53.3399360868942,52.1376361819585,42.150944280236,8.03986800471097,1.86761083166123,-0.944698221976053,-3.12765020702106,-4.28406222536628,-5.56300971692722,-6.53456697162366,-7.27836897124688,-8.313880030893,-8.36693034518911,-9.51687352859287,-10.0810067058096,-10.6171574468934,-11.0128118072414,-11.4013826412901,-11.645302732184,-12.0773612854145,0.0437000180468949,8.98817771123386,0.374575600141344,3.51844958942923,7.11854930783845e-05,1
52.7099325797558,51.4391275950519,42.0838138802086,8.05332706155889,1.72377236120444,-1.5562897164557,-3.92033692296134,-5.58400882039319,-6.66536628881622,-7.54964551404737,-8.1562518642992,-9.24419571369242,-9.71923336598366,-10.6844351874632,-10.471612758461,-11.626476163807,-12.1756009788973,-12.7201004770675,-12.3222861329832,-13.421533353498,0.0434931887763024,8.98458240261854,0.367923785798381,3.23274686741855,5.89869854099412e-05,1
52.9310375038951,52.5446247770108,42.8246032473658,7.6789130079275,2.12882869228145,-0.839991678816863,-2.9852998702464,-3.92431443047478,-5.0440049213924,-6.50097650968433,-7.19548444469552,-8.14944998406192,-8.25029367378871,-9.2976218131459,-9.47432597781764,-10.438442316343,-10.8407482518272,-11.1440600999922,-11.3565911462264,-11.9357720300806,0.0438257595365498,8.98986979950989,0.375631545974398,3.57684475507381,7.38442570134098e-05,1
53.0639321708512,51.8933052660329,42.8486143595554,7.95081977124217,1.44457327790181,-1.44496543629003,-3.63456231245204,-4.84202003845732,-6.0621848518588,-7.07144014602341,-7.74303871540881,-8.61759903080856,-9.05668233819091,-10.0341551201861,-10.2410087636347,-10.957296093915,-11.406218954399,-11.8757806545838,-11.8641113954441,-12.5450760853795,0.0436309821015221,8.98677961195206,0.379871689760545,3.40461522828407,6.50508017052761e-05,1
52.5699683348142,52.4829858852628,42.4795700284267,8.44865874745445,2.31900130380349,-0.687674340738231,-2.66912118215093,-3.98434559483415,-5.4764178043766,-6.402315433447,-6.79642343013221,-7.93146316138294,-8.13879569532347,-9.27569077783984,-9.81520104497766,-10.3951448991408,-10.8408510339507,-11.1044151664033,-11.2411574448876,-11.9704011136606,0.0438401063455246,8.98965611998577,0.372441625848574,3.60261903515985,7.55736082182686e-05,1
53.2759910296032,51.7268755110137,42.9439103115764,8.79502741566385,2.03769587891299,-1.22674445212051,-2.91173340331802,-4.26678247372947,-5.2080754746764,-6.46864902742599,-7.08271341721099,-8.24723668011507,-8.61720951816524,-9.45731960934974,-9.76719032113638,-10.3907763648529,-11.0866239949229,-11.5989149838215,-11.5174197977695,-12.1354099341851,0.043799929644298,8.98986688368222,0.371995008906044,3.50231962762249,7.19372692177825e-05,1
53.5633425961281,52.294728827533,42.5981395133826,8.68324010869595,1.80690498934203,-1.36386224198581,-3.23474969113545,-4.48315058781789,-5.62722082186829,-7.0124461181107,-7.36350723094177,-8.36168382695268,-8.75681791001019,-9.79337471193219,-9.98025063661632,-10.9411469245123,-11.3286646094831,-11.7060858622695,-11.9729045120331,-12.3246451235263,0.0435559670498893,8.98473821373815,0.380444670580448,3.46914177063189,6.86860841757625e-05,1
52.9590852101586,52.0247793929201,42.2544656705641,8.59598988427316,1.32115938363822,-0.70655689708034,-2.83042905981846,-4.08527716814739,-5.50155009282513,-6.61351374079964,-7.38664994847131,-8.02616654568781,-8.29295444096891,-9.53862278836803,-9.77346594287711,-10.4547482136725,-10.5308950125172,-11.4582391924811,-11.3941963058173,-12.0753644209816,0.0438795652957154,8.98846644686471,0.362375551564208,3.53927391677302,7.2576814402348e-05,1
53.0953903136757,52.0118544733712,42.461629063954,8.27516794575638,2.0142422025719,-0.807935688852236,-3.46788130900317,-4.84913910160713,-5.56732078960353,-6.67157909787908,-7.7207757815895,-8.42346462468602,-8.76100014141779,-9.92707561611187,-10.0870522410225,-10.8343686539623,-11.3014368759584,-11.8368820447169,-12.1465635927286,-12.3337855968775,0.043805579593043,8.98825830084261,0.375743206131311,3.45093237181162,6.79358567147379e-05,1
53.2454654647895,52.2659966328149,43.1629412170503,9.24695983489181,2.0346948217176,-0.957616398148552,-3.06042334671497,-4.0523669820512,-5.49579363176198,-6.55533024616273,-7.45290746228524,-8.54832006469383,-8.46362627497946,-9.69328701636558,-9.6811734843132,-10.5970889653692,-11.2022745535211,-11.4797321034746,-11.6335791339086,-12.2229514945459,0.0439653944937419,8.99245106947743,0.364930978334846,3.48371173100163,7.17843662877855e-05,1
53.3351577125086,52.5525176236455,42.0544409598325,8.06731577295304,1.33920700919998,-1.55100358247214,-3.57763886175414,-4.54304949729725,-6.01933887002752,-6.88175182345625,-7.62923023014451,-8.70066318594533,-9.00850849616144,-10.0364477566676,-10.2001768360238,-10.9184120925052,-11.5081630512712,-12.1763363868177,-12.1520880917923,-12.5308717880509,0.0436997886270171,8.98844346215657,0.371427530930051,3.38770527175535,6.56055739223718e-05,1
51.7804265455472,52.1961460280528,42.6574183816848,8.03236926851842,1.87348255219891,-1.34808741600007,-3.49886985479987,-5.07671525463409,-5.90751647751702,-7.08970077322695,-7.72518246481297,-8.7132618767853,-9.07646183450708,-10.000012425716,-10.1688351264709,-10.9922231363586,-11.1443514086731,-12.0838546717422,-11.9983845237237,-12.8243121141024,0.043785731291258,8.98895058023448,0.37105358288138,3.39340074890435,6.54798687157305e-05,1
53.0263146318129,52.0861533652997,42.6139745792853,8.19960902098318,1.41523571656622,-1.65213110759674,-3.75777606713802,-5.14218599574099,-6.34594465503686,-7.58352232822149,-7.97121596101744,-9.01775012512664,-9.29357737033353,-10.4117490733453,-10.5773133739393,-11.4044059995625,-11.7419907500968,-12.5808636187856,-12.3593714249386,-12.9933764735385,0.0439253789580982,8.98983684161441,0.359756909179778,3.29103239332129,6.20701698523284e-05,1
53.8002956328619,52.3567726537238,42.2593627178112,7.33394579516568,2.18089850972583,-0.37870085639752,-2.88943607959393,-3.83734474208074,-5.34675293476634,-6.0227088390718,-6.94378088281812,-7.7559676629693,-8.65023193433936,-9.11566624361229,-9.3829688549932,-10.1599221653196,-10.5337155126198,-11.1922480143531,-10.9636096406705,-11.8680848946828,0.0436843646135906,8.98852327215598,0.379562583040394,3.62513387704961,7.67857745662565e-05,1
53.0245516994168,52.1377413866166,42.2573820985899,8.42376424613676,2.16222601402582,-0.406692087065228,-2.63386369511943,-3.58298234757903,-5.21316335230732,-5.98743445368587,-6.7203807693439,-7.56240162812525,-7.87437720841812,-8.84226764900715,-9.46983032217783,-9.96068691331365,-10.3182798770882,-10.8570339869228,-11.0074100925129,-11.4781158354586,0.0437757266743066,8.98901079658204,0.378101461231858,3.70450424361149,7.97075026554626e-05,1
53.3285244936095,52.5929967891075,43.3629385572433,7.64414809998329,1.29739525141022,-1.25054683505225,-3.47786213573387,-4.85715729933983,-5.98039206597689,-6.81738724036118,-7.50610368809146,-8.55054577068706,-8.95821302178278,-9.71932367591964,-9.86641538212844,-10.9009027165246,-11.0550139683763,-11.5032698885987,-11.9657769359676,-12.4063992684862,0.0438204090069352,8.98669651033487,0.369669634708422,3.46515543979207,6.68645249133508e-05,1
53.2012167510246,52.6267959002491,42.3118297512101,8.41618083217782,1.56108723252304,-1.42330857972972,-3.81748352791178,-5.04478761690262,-6.33504410354935,-7.15873762547229,-8.1822950506907,-8.80446789265002,-9.22931470583172,-10.3484287655454,-10.239715961188,-11.3362459115588,-11.4291216727364,-12.303734135405,-12.182248411603,-12.7807338969312,0.0438434150747612,8.98865776603689,0.369415829864552,3.34543383842419,6.3402384159271e-05,1
53.9063804521031,52.1986257766369,42.8228586434709,7.95627906382802,1.93924993582493,-0.805232846444645,-2.9352783383837,-3.90583620938464,-5.19585804244524,-6.35032202135501,-7.10782644325459,-7.95497121209633,-8.47351554417887,-9.19590919297537,-9.82757345665408,-10.3778509845934,-10.5785239160821,-11.1601725687168,-11.4877665698347,-11.9203410905868,0.0438615342490364,8.99096719380013,0.38713303425855,3.63084036386017,7.55326689792686e-05,1
53.6073237614934,52.5121613765203,42.3386514691081,6.91898277646496,1.88932305672105,-0.670504120888347,-3.02718569811382,-4.1507382655994,-5.34486873664122,-6.27952307998075,-7.34966326085537,-8.02574444905615,-8.39752237556856,-9.32146947320737,-9.5321749760713,-10.4232336777696,-10.584863860672,-11.07774230604,-11.2040709314682,-11.8714017099443,0.0439364415160879,8.99050214350151,0.36858840508035,3.59575883835625,7.43262507107767e-05,1
