fft_01,fft_02,fft_03,fft_04,fft_05,fft_06,fft_07,fft_08,fft_09,fft_10,fft_11,fft_12,fft_13,fft_14,fft_15,fft_16,fft_17,fft_18,fft_19,fft_20,fft_21,fft_22,fft_23,fft_24,fft_25,fft_26,fft_27,fft_28,fft_29,fft_30,fft_31,fft_32,fft_33,fft_34,fft_35,fft_36,fft_37,fft_38,fft_39,fft_40,fft_41,fft_42,fft_43,fft_44,fft_45,fft_46,fft_47,fft_48,fft_49,fft_50,fft_51,fft_52,fft_53,fft_54,fft_55,fft_56,fft_57,fft_58,fft_59,fft_60,label
53.5435843229432,53.9448692154837,53.0204413800268,51.8277983971917,51.8064410718785,50.1896560855664,46.1001060289911,33.6271722681156,14.1056726894201,8.51849134065887,4.80319881822601,3.22041337303028,1.94817707976724,1.54129619354166,0.859805098095906,0.599570865946116,-0.402975977845812,-0.805531294049515,-1.98104333693069,-2.55560644677866,-2.92076872969424,-3.100949486807,-3.53818237621673,-3.60144300487848,-4.2704538875341,-4.88476613660558,-5.30795569261459,-5.58598165005438,-5.74900468758036,-5.87528400970878,-6.12729149595934,-6.38506562224101,-6.98941719269597,-7.29050219679339,-7.56762752216274,-7.55729916320814,-7.67613619566402,-7.91928656275863,-8.33409999468892,-8.44909458730697,-8.77512488023724,-8.919576414937,-8.87011513171026,-9.02528788733441,-9.11921542539896,-9.3924500094635,-9.66964355825175,-9.95997413870462,-9.99702096555026,-10.1727491148462,-9.95907510255415,-10.2562250956616,-10.5552515814673,-10.7068710100575,-10.8918475401973,-10.821977376012,-10.8036352768156,-10.9751421478107,-11.0287317150796,-10.9748905808752,1
53.7043168961219,53.9526430927237,52.7407407018388,52.2789486332479,51.8767349981809,50.4654522294846,45.4428861222259,33.7487544869062,14.8190423815562,9.00107350449464,5.32905438819935,3.01903603949058,1.80622863555142,1.02971543179945,0.640179812599248,-0.552096698721668,-1.18919453863853,-1.7543702429232,-2.61829797680265,-3.38765488609996,-3.7469312729127,-4.01819977527648,-4.34865367994318,-4.4369515360194,-5.06566951167586,-5.75782189220708,-6.33406673108391,-6.66402912357403,-6.66377066296157,-6.84689482744592,-6.99925154421805,-7.51043967046096,-8.020696136215,-8.37667039107887,-8.5057182367218,-8.64960223556026,-8.45532280469521,-9.13122349643398,-9.17964607158429,-9.45996192910097,-9.8629671490246,-9.92121295276845,-10.0932072597144,-10.0162390383243,-10.0374238015129,-10.5356678164745,-10.9305424241745,-11.1166401698747,-11.1511090876355,-11.0803241207624,-11.1064826646818,-11.1729694243632,-11.6328509474221,-11.7078940100862,-12.030173962803,-12.0635476491776,-12.1173264427338,-11.8329401690469,-12.203051273773,-12.6042936912146,1
52.3392410456021,53.2260385268081,53.254987620469,52.4953550532118,52.4074724340954,50.1617979618332,46.6755393335631,34.2188613398193,13.9094159009387,8.72580325761354,5.2963442718571,2.92509879255899,1.90571154453172,1.24498280902479,0.625965860940697,0.0705840001721077,-0.032772858791687,-1.16945514203591,-2.21762255285292,-2.92162783721822,-3.34076803101443,-3.67659125180003,-3.82772692066989,-4.11264622236729,-4.86657262177192,-5.29562620242811,-5.73949843130846,-5.99663006191569,-6.0929364823298,-6.26623721185829,-6.63614974764663,-6.84221084107474,-7.30541494324106,-7.74205212526687,-7.91787346897921,-8.07819735472572,-8.07116454980494,-8.33447218983326,-8.80006140596412,-8.88252387736679,-9.30448559813679,-9.41929607738974,-9.47688905231327,-9.37928769882933,-9.64373286264792,-10.0105766434618,-10.2638879592235,-10.4686545086523,-10.5670703542781,-10.4943897040903,-10.6442795122285,-10.7542395495152,-11.1203704487066,-11.1981086673821,-11.4037041146407,-11.45866501964,-11.0913567578304,-11.1507896787853,-11.5114899299492,-11.6723715301875,1
52.6131985507577,53.6438202032274,53.3069427003299,52.2808273071754,52.6460164780039,50.0621437251856,45.9222589520634,33.8916752172327,13.5800322630527,8.25108650926622,4.41324866301857,1.91495900234741,0.731481030793811,0.166566244140058,-0.301722940107897,-0.643276438760641,-1.66898868642068,-2.63517805746439,-3.76014198510397,-4.5033844290793,-4.97106828059036,-4.85555680867117,-5.05153513029637,-5.35263581560549,-6.26556112826561,-6.90620483500842,-7.42564098105214,-7.63961701125011,-7.70720674684012,-7.98709755964762,-8.18800365100338,-8.64006816050157,-8.92408956986745,-9.50174125391962,-9.657912144508,-9.77109303130209,-9.3294454993179,-9.81929449087105,-10.3330849515501,-10.5469412685784,-10.9672897487252,-11.1891559823827,-10.9993074479399,-10.7542722268278,-11.3498114601516,-11.3749072153891,-11.8126467168242,-12.2066201991475,-12.2473277581858,-11.9832094094015,-12.0583746113816,-12.1257617766205,-12.5030693294504,-13.0152864807188,-13.1519273640444,-13.0320887531876,-12.8749969138442,-13.0718887946525,-13.0813920546845,-13.4501371679566,1
52.8253550730295,53.1372779454686,52.5783618229871,52.0997615840597,52.291909339634,50.3821392065532,46.2177086033663,33.8304790354936,13.5381966242026,8.06520776268888,4.75275489245598,2.55998652080825,1.37897593173175,0.838654186446562,0.548732103592959,-0.831074996351464,-0.367826652258701,-1.85726025310508,-2.75179132969445,-3.31333411159293,-3.70432996926826,-3.82427485497573,-4.21788985375971,-4.61576452676979,-5.20333396110772,-5.6275534989804,-6.11783249544542,-6.41746573945656,-6.35406383784015,-6.72063502362038,-6.93966752352964,-7.24586858486878,-7.8450813021087,-8.11350736165237,-8.43677242537106,-8.74129318914901,-8.44250930515758,-8.6455750993312,-8.88504157924575,-9.3293585069344,-9.65972944739791,-9.82414953877985,-9.82384478639553,-9.8849366281993,-9.98279949198252,-10.0795574263408,-10.5087464645265,-10.7717040313897,-10.8924867112605,-10.8764470989794,-10.9782183755834,-10.8517443562183,-11.3694220194009,-11.5151545463795,-11.7325005504875,-11.9111108057508,-11.6819711569059,-11.7254182716828,-11.857647653136,-12.1390728071923,1
52.9868003426817,53.056920701879,53.218080311951,52.4385768091883,52.4270429162074,50.1183391312211,46.170253327813,34.1654071259258,14.9258882540894,9.29611062886826,6.37367697540275,4.25215587881301,3.08809052089166,2.2891331953826,1.79899473171016,1.12151668375005,0.817109591808453,-0.255537575274325,-1.2547975369363,-1.86004282606406,-2.3334220867229,-2.73246415121194,-2.89814852775427,-3.25400583056752,-3.87519960112412,-4.30262383019984,-4.75661221681199,-5.08002550195198,-5.13952633252349,-5.18015107184038,-5.43288391561482,-5.8496124507661,-6.48399239973907,-6.80508949522828,-7.03325615813644,-6.95917564065742,-6.8867583731874,-7.46788685288622,-7.63073120702764,-7.88942593259284,-8.33250754192995,-8.4794501091609,-8.50169538645683,-8.43181989909219,-8.47132009787189,-8.9507272240832,-9.39337430258174,-9.49845359788381,-9.6303247279092,-9.64652016900819,-9.80908337171926,-9.72183488756549,-9.90750462060761,-10.3264988819515,-10.4383801302821,-10.4590226833804,-10.5817403211137,-10.5731361056667,-10.3307194408293,-10.6953650052669,1
52.9157469366914,53.4204283077721,52.8825498781049,52.3372446150615,51.5651796056366,49.7977574657677,46.2129098667643,33.676932805334,13.9215551008523,8.13188550395232,4.02686538781017,1.96809110293979,0.897312748619988,-0.0556447956184744,-0.0569038239211372,-0.871002951419564,-1.32086803156243,-2.35704567947824,-3.29162579469968,-4.12366852215683,-4.52825180526294,-4.96898493869752,-4.93960387845947,-5.58018432600337,-5.91190624627535,-6.37530803264239,-7.00470679188039,-7.2806959732103,-7.41487885670837,-7.13051523865169,-7.8463988146112,-8.58101254718231,-8.40401284884885,-9.0035667930039,-9.27692132661632,-9.4026017746566,-9.38949216801251,-9.38094219284127,-9.91726456377991,-10.1918303985271,-10.530050786226,-10.6565978775684,-10.794520117491,-10.4184121209775,-10.8027360105345,-11.0262436058551,-11.4595659769529,-11.7186189003938,-11.8048247606063,-11.554757447052,-11.6387435521341,-12.2174276845041,-12.0461892792607,-12.4246349176262,-12.6319634381396,-12.6669804565797,-12.4029222953064,-12.9122139785396,-12.606687108058,-13.0085531963317,1
52.1454073071433,53.1369595510692,52.4170613208529,52.9058734737773,51.7605948467685,50.6684525939719,45.7987668271074,34.1082929699551,14.5169299884114,8.60500754722711,4.64960508073574,2.73683709465351,1.44298506035699,0.728110073836058,0.564794591053807,0.144914823987242,-0.836751667656939,-1.9197472439404,-2.86691326222102,-3.50571117117214,-3.97991272543137,-3.95312253492221,-4.21901158310981,-4.74350496300174,-5.39559276895664,-5.79373132103935,-6.41714841121903,-6.70078816638197,-6.80004969749908,-6.80506756412909,-7.11653063102812,-7.33543403569888,-7.99999095540483,-8.46115340865405,-8.63433550902663,-8.55552999518138,-8.90147628253597,-8.85125611823246,-9.35514549236441,-9.66985108590107,-9.95392161952588,-10.0144455647873,-9.95509029494927,-10.3940410503968,-10.3089497195019,-10.5163543649698,-10.8648146025116,-11.1625678154766,-11.1999816910277,-11.0065402672822,-11.1324871233432,-11.3194850933346,-11.5417868245497,-11.8051639155696,-12.1005263443518,-12.1958622648969,-11.9861100615771,-11.9555743272161,-12.0159770423207,-12.4637666881267,1
52.215652114784,53.121961640531,53.2233334564053,53.2227706892849,51.9649435294567,50.5860604021085,45.6342810712929,33.7564180585055,13.6460312745285,8.46547906952644,4.92006759686436,2.80464470763155,1.71525797560085,0.946644118940631,0.746973289146712,0.253261276027583,-0.16876018276719,-1.63297941363462,-2.28718989876557,-3.16705874087163,-3.57592189438432,-3.78203313450066,-3.87465158434008,-4.4054754615412,-4.85008153770759,-5.34697819961636,-6.00381194994702,-6.25539790518639,-6.3625138236119,-6.61904457256148,-6.88746198188958,-7.18898784995653,-7.65882836903388,-8.03589177523922,-8.2177804746465,-8.38257935233244,-8.44125739484136,-8.51551440081014,-8.70818440735641,-9.15872992483799,-9.51803124056065,-9.6333964883067,-9.71557367522562,-9.60185988757838,-9.74834445652624,-10.4196095177824,-10.5826336673683,-10.7122082816266,-10.7978518437094,-10.7156130745515,-10.6927171328169,-10.7952181938906,-11.0681462027035,-11.5853121973355,-11.6271330102738,-11.6079221088418,-11.6129876757722,-11.5457040137721,-11.8764318533523,-11.9374043749018,1
53.4520633587372,52.792905367743,52.9165073008044,52.3901678349687,51.3564742367017,50.2691700080443,45.9457811675637,33.7266656577803,13.9707270055798,8.7474807871197,5.09757619472786,3.04169763954224,1.77130864667038,1.14187460405289,0.754972128700368,-0.733879777495635,-1.0965416924958,-1.81536460869205,-2.63500510779372,-3.34231942958333,-3.7875692691582,-3.97780827184113,-4.49942496932961,-4.73932324039995,-5.38433182984042,-5.81149826977965,-6.23436098799809,-6.50740621102034,-6.69036326599078,-6.72939248488653,-6.94405243789599,-7.43188437243731,-8.07376152424525,-8.26014162758782,-8.54286847086196,-8.6700317101292,-8.7844088857662,-8.77199904470747,-9.0122079601426,-9.55658255281983,-9.80217008796824,-9.98870661835612,-10.1628905992915,-9.9169752032819,-9.99094049485976,-10.4688985918563,-10.6802642462309,-11.0479242181602,-11.0176628019054,-11.0510307055679,-11.201268660293,-11.6243457349787,-11.4323889634703,-11.613632286785,-11.9636637870069,-12.0184039621691,-11.7446886834916,-11.6921622084122,-12.1611459075548,-12.4519699614388,1
53.3810027352158,53.141018750147,53.0570082811939,51.6045154125553,51.5956130375801,50.0564664241305,45.9960249674065,32.6869656640228,14.1165944518565,8.34242870232318,4.54379036574749,2.08617053525397,1.0271803897465,0.261792722591141,-0.195207400408484,-0.202198164276663,-1.25127060064429,-2.28030062481823,-3.45269683405141,-4.00816869201008,-4.46927989692528,-4.70907358009626,-4.9491566009754,-5.23777737919683,-5.85180516242818,-6.46932747561144,-6.9491435708659,-7.19579839187612,-7.30183182608125,-7.07270624904595,-7.66116404418686,-8.08750418858214,-8.54329230618877,-8.96575398325914,-9.14457383561991,-9.1388931351611,-9.60584650497092,-9.48824337485694,-9.68313227212028,-10.1394382040251,-10.4479051817073,-10.607822765481,-10.4656387266487,-10.6489329294482,-10.8692384594538,-10.9747781053542,-11.3583950793318,-11.6630738662711,-11.7638609632122,-11.716523788451,-11.6997636052991,-11.6836480367833,-12.0903811649494,-12.5028390639935,-12.606028873181,-12.7267231785874,-12.4195122953612,-12.3785162590027,-12.6376545833404,-13.1337454544026,1
52.6254176834749,53.1654885500416,52.7716162692641,52.8883689057943,51.9941456895214,50.2133247966757,45.7799521176977,33.5213202417049,14.0264825423179,8.48754214721804,4.63812161666566,2.85020231543733,1.46759173607971,0.765469243228853,0.262989543556191,-0.534064430407562,-0.866160026379211,-1.73398739962704,-2.97419774705935,-3.63867414493826,-3.98871126022756,-4.34465956498524,-4.37822538827179,-4.83154997413044,-5.26559130670919,-6.083144889902,-6.58925620964519,-6.77113877269212,-6.71512401742429,-7.15044682516001,-7.27385591260142,-7.79196842909716,-8.22101027482714,-8.61638201510644,-8.78040363184713,-9.03913447310078,-8.99694132950222,-9.09851396864188,-9.37528599031999,-9.84530570231746,-10.1566151432514,-10.3790268670404,-10.1821995417707,-10.0827107728802,-10.4003988892641,-10.6037972328313,-11.1788976282949,-11.3869890893706,-11.4582786815595,-11.4371879895397,-11.4077782615689,-11.3915811906739,-11.7200975993819,-12.1175634688135,-12.2820039577923,-12.2679132796131,-12.3482843758828,-12.2161564928937,-12.2688859735255,-12.7884196148307,1
52.8651516525527,53.5922224800031,52.6750898590304,52.4371701542204,51.902917053398,50.6363907478384,46.1038978625512,33.6166843894066,13.7117933829899,8.2829454810561,4.85571050507791,2.54431395632034,1.44739090727269,0.876698327416414,0.573314873137458,-0.378254853831632,-0.917128906426714,-1.75786198382634,-2.56482596826421,-3.34096395636978,-3.71738650269047,-3.9991647519156,-4.10578488694542,-4.77912111870171,-4.75701986952405,-5.79132849823584,-6.21603217755604,-6.43622188917865,-6.50539542635217,-6.7715018642351,-6.9861843698149,-7.36394095293059,-7.82125736727503,-8.21870422080071,-8.40447135322562,-8.33832179575106,-8.51422026849857,-8.81306806522856,-8.81085266998873,-9.40172753843243,-9.70509362365486,-9.84663157402331,-9.58831155274179,-9.92104221747978,-10.0083208620319,-10.5397511105174,-10.4623707207717,-10.8615348934712,-10.928993740416,-10.8631050696038,-10.776632334619,-10.9218403112829,-11.2670085892771,-11.6143120286807,-11.8002438310094,-11.9183295621358,-11.8429473851824,-11.9019464114137,-11.8000416793438,-12.3870892968905,1
52.7202228395698,53.5190946909436,53.0008001187518,52.4142785281512,52.4470367863969,50.2025684362896,46.33934185928,33.0929402576986,13.9329360686315,8.51064364188733,4.62601299848998,2.78943967979311,1.61916936310562,1.06367947238168,0.709515194657527,-0.0844897867435185,-0.773726688882892,-1.4129717427507,-2.420781039449,-3.11565342095838,-3.49943776138593,-3.75511426668136,-3.83396397378267,-4.37171839226187,-4.96019372825658,-5.34228435565004,-5.91458209094438,-6.22613812526642,-6.30260705271171,-6.58940790013589,-6.58084274574253,-7.10517236897581,-7.46383028959785,-7.89592038078834,-8.04325312592958,-8.17382015799978,-8.05734931767186,-8.22079734465336,-8.72461376379035,-8.88431067304202,-9.35550535834536,-9.50601981611095,-9.61085477489952,-9.21339395991718,-9.83829062337284,-10.0623072968309,-10.2571557938972,-10.5850450373651,-10.6522289736409,-10.6933468019685,-10.5496009528455,-10.7427909873965,-10.9439964065595,-11.224593413353,-11.4882257444953,-11.3859566090051,-11.5358271950725,-11.4893585379839,-11.5786770441161,-12.0047604326712,1
54.4846228084565,53.1458182337602,52.7465690477329,51.657771968445,52.5455752669691,50.0906090747227,45.5563295397625,34.0286975760046,14.1136972610919,8.53434302862183,4.72408129478799,2.60660401460041,1.46642224711185,0.805093976342427,0.566993484583313,0.166911423236845,-0.76755873546823,-1.55653908263907,-2.60440508917818,-3.47848589643281,-3.88595242041162,-4.05652600674582,-4.43977027888922,-4.61561856605563,-5.59323607134707,-5.7572887471048,-6.26320429996762,-6.60097894410349,-6.39485155215726,-6.81951867556636,-7.02065725622927,-7.4083268114269,-7.91222018951377,-8.31211583948217,-8.55268783222935,-8.53439809748418,-8.42848240007859,-8.59607512777751,-9.23525695536131,-9.54692913611407,-9.92050128781295,-9.83555433788472,-9.8921385117197,-9.99545903840213,-10.1681066488388,-10.3557090402894,-10.6546680041851,-11.0090227662043,-11.0356429406561,-10.8954847251809,-11.0766071917549,-10.9558719506294,-11.5399265843712,-11.7958274430207,-11.9526217384903,-11.9798985013155,-11.6656248436019,-11.8605400726457,-12.1589754511802,-12.04819637364,1
52.8574875911464,53.353788078298,52.9671278425172,52.9430797200032,52.3000437775914,50.8156541069763,45.8118509989798,33.6810860517167,13.9463957824577,9.02046258124409,5.59645788574615,3.69137442476794,2.63488244262341,1.95774760319135,1.88267534148243,0.661236595032091,0.586065301209762,-0.471424104389395,-1.38131642378713,-1.8650091355795,-2.18798654122861,-2.72596397375116,-2.84876607716862,-3.14443036998605,-3.43985362959303,-4.09244676406872,-4.65156138673513,-5.0031550317452,-5.08738840997513,-5.23651723797074,-5.48988977223682,-5.91533142496702,-6.23228910068875,-6.65317414103106,-6.87274940649668,-6.8926786163432,-7.05910953736211,-7.21389199899165,-7.69994011012131,-7.96814917083296,-8.13011863479426,-8.32018979760893,-8.35764140407501,-8.31938779499884,-8.60203909405073,-8.8606759467339,-9.00278970843434,-9.28568709183137,-9.37215774178691,-9.26275498716501,-9.63605223593347,-9.52619384619157,-9.8123317614373,-10.0827899246713,-10.2011397641605,-10.3536251058376,-10.2393692523813,-10.2380996070568,-10.1253427727157,-10.4158700822602,1
53.7095272295187,53.2314304864628,52.9107062221345,52.3660453273322,51.8047003136062,50.0886040660984,45.5596911634246,33.2222374179673,14.3017277781489,8.45281531442797,4.70434364289771,2.59740751503885,1.52126855171187,0.945424653917515,0.733603767431459,-0.0479672577064576,-0.985164736911376,-1.46050664063515,-2.97056964744557,-3.4972130274407,-3.8842310895049,-4.02806499295209,-4.18156561561206,-4.7683402775626,-5.21343723589986,-6.02211072805594,-6.36548909293805,-6.65807145628447,-6.72499111674063,-6.97224183644139,-7.01963777724982,-7.50654879786723,-7.94889658054387,-8.38808926495774,-8.52249756824497,-8.8040808156853,-8.88143125372185,-8.72852170091593,-9.09327589086679,-9.50636329066372,-9.93454060864272,-10.0423532631828,-10.1256165666572,-9.94832298096351,-9.96947349405476,-10.4915821373483,-10.8824335737626,-11.0957088301947,-11.1717945068769,-11.1595252844012,-11.2266552580158,-11.5778952774499,-11.4886291654423,-11.8609370376551,-12.0613550701455,-12.1062386212473,-11.8572717384838,-11.8163852034224,-12.3456068984188,-12.2358363993408,1
