fft_0.042Hz,fft_0.292Hz,fft_0.542Hz,fft_0.792Hz,fft_1.042Hz,fft_1.375Hz,fft_1.625Hz,fft_1.875Hz,fft_2.125Hz,fft_2.375Hz,fft_2.625Hz,fft_2.875Hz,fft_3.125Hz,fft_3.375Hz,fft_3.625Hz,fft_3.958Hz,fft_4.208Hz,fft_4.458Hz,fft_4.708Hz,fft_4.958Hz,total_power,max_power,crest_factor,spectral_entropy,spectral_centroid_norm,spectral_skewness,spectral_kurtosis,shoulder_power_ratio,outer_power_ratio,spectral_flatness,acpr_db,harmonic_distortion_ratio,regrowth_power_db,label
53.1185409608124,51.955096594111,42.0073195030885,8.13853579209105,2.28399616812759,-0.820583277419157,-2.7600565959443,-4.1202449624512,-5.24057129237958,-6.39432030748108,-7.25564166565242,-8.18422498104869,-8.5862944806996,-9.30542015316325,-9.34024982262844,-10.3060669678393,-10.7343458341219,-11.2987851788262,-11.1867987390621,-11.9779235052994,82659633.5670391,258922.134864991,2.46882659331738,8.99116950211149,0.0438783476100844,0.377724775590393,3.56637471181369,1.0897230039907e-05,3.3674882370261e-06,7.44695873781165e-05,-50.3135090655582,4.96494376647136e-06,22.7966765428359,1
54.1072159494413,52.2874358999912,43.1633052274305,8.33248340411169,1.87154069015484,-1.1428633265689,-3.35929278177469,-4.58108576011083,-5.59339065932952,-6.84126644255929,-7.07429390511146,-8.16799099178151,-8.56900832021838,-9.6027157360209,-9.82731464108291,-10.8026765338717,-11.0775918125931,-11.4744540622679,-11.682315555074,-12.1479783328047,83125163.0301736,263810.817590841,2.58724269948106,8.98865348394868,0.0436034526491853,0.377179563888456,3.44853790767574,9.87993651528177e-06,3.14930596169918e-06,6.93926903167086e-05,-50.7553574554839,4.62914708921176e-06,22.535082064687,1
52.8741497260432,52.0698031185896,42.4211369585014,8.16623829235345,1.67288031058647,-1.00629549633889,-3.3475271319481,-4.80588774946409,-5.63546964601936,-6.71219287486427,-7.29629699458601,-8.15198914045317,-8.6029497653425,-9.64927514912393,-10.0650783493271,-10.56179196296,-10.9288569862007,-11.5678148393461,-11.8493230883871,-12.2801294160015,83340816.9210393,263252.186753884,2.68198965916848,8.98809460250553,0.0437427664117415,0.374913989368862,3.47713760203342,9.98327093681833e-06,3.13329989413124e-06,6.95298986067625e-05,-50.7018454188018,4.61230072309872e-06,22.5229736861413,1
53.4054665156367,51.6965704806518,42.4026298187303,8.60408544530858,2.60051691337749,-0.708813044872702,-2.41205923514195,-3.21720307217475,-4.64627762991619,-5.7610192310655,-6.7839994909674,-7.54480165122287,-7.96558114615895,-8.67903342452697,-8.77623175936161,-9.7713768296993,-10.040505918958,-10.6862788513834,-10.6784243360463,-11.2387385962364,83324584.5687902,259083.813671492,2.49176463134428,8.98754369602642,0.0436537935127855,0.392603444544124,3.79306306703382,1.19669268827917e-05,3.85631398402613e-06,8.22918096483233e-05,-49.9306735157197,5.66663204686515e-06,23.4270599900106,1
53.3812698630611,51.8521094189618,42.6207477362456,7.91800262726793,1.82689666497339,-1.25961834300145,-3.33105609650117,-4.75309198197449,-5.74578503568081,-6.97391955660348,-7.31904959683865,-8.40839213317392,-8.7107298328474,-9.75253079721585,-9.82407403453275,-10.8186037229809,-11.0847977530281,-11.5137530107125,-12.1288048903336,-12.4078872859522,83190365.2062731,255574.567621813,2.52729280501473,8.98695809587956,0.0436465133211449,0.390178783418901,3.48940676650627,1.00251526320905e-05,3.07700006951804e-06,6.8839373534826e-05,-50.6714635058647,4.53812121727154e-06,22.4270674804333,1
53.027988636553,51.5403185832029,43.4646396716173,8.4888785977071,1.62918633885516,-1.80561786970792,-3.26865478633768,-4.73939596087764,-5.67785546499819,-6.61676887288939,-7.33449812686055,-8.35304434174736,-8.71538428063873,-9.87714947057641,-9.89809963987853,-10.7497266404816,-11.2492827453942,-11.8134790521126,-12.0771103121291,-12.4900368640564,83184093.6314417,275499.386284641,2.48589980684962,8.98903853997213,0.043597038275024,0.391084031094787,3.41824547838035,1.00582230490149e-05,3.00026058044757e-06,6.8144240078104e-05,-50.6419589892447,4.4359941773326e-06,22.3129751243494,1
53.1633257693268,52.5660560105702,42.5453921681866,8.24561220611741,2.02649403146153,-0.413162259661468,-3.15597082087615,-3.94739033835854,-5.16525734060543,-6.36060262355161,-7.05138831754484,-7.99433052480088,-8.56187068218598,-9.37293810799178,-9.52922822795352,-10.1984913137933,-10.7345628569035,-11.221736657666,-11.4687219147398,-11.8979967260764,83218111.3087568,279817.521131095,2.72694517865156,8.98853563521135,0.0437183628570359,0.379007486636089,3.59089967940256,1.07714046812685e-05,3.39080077886625e-06,7.43756743010106e-05,-50.3737851406318,4.99067417362089e-06,22.8571123934695,1
53.5916800439383,52.502668291373,43.3764264445572,8.00028697815621,1.45379753023359,-1.43572058231579,-3.30716799064628,-4.64179416813493,-5.60090027392138,-6.81467005077714,-7.27151715287997,-8.33521087235841,-9.07124410945663,-9.54240427143782,-9.85371741108277,-10.7125755331474,-10.859416071396,-11.5168603682204,-11.4826089836951,-12.1849380776192,83077454.7008664,264100.936414684,2.43401742612082,8.98900136959172,0.0437759933018186,0.373656453418612,3.50449050196663,9.56690420667747e-06,3.16551914818207e-06,6.88517032804417e-05,-50.9167387880227,4.63882067255979e-06,22.5598216915441,1
52.9847536060701,52.1932651043366,42.3350739444842,8.18141802921808,1.38693557753143,-0.97127730285908,-3.19006487990224,-4.54227858154353,-5.33712731550493,-6.32946644957181,-6.83051611524665,-7.93785931240626,-8.42608197646897,-9.06302929911395,-9.33115357027862,-10.5261317294939,-10.458246527568,-11.1338753767298,-11.0447787611141,-11.8476814900791,83159858.2218903,277233.864552373,2.90790478332962,8.98921185570171,0.0437177908595246,0.385435767506737,3.60363381181556,1.02265599476225e-05,3.43086174042309e-06,7.34292932832319e-05,-50.6358216594069,5.02304775996428e-06,22.9179102722299,1
53.6245154571646,52.7871231735601,43.2523582895513,8.33773751916637,2.30841987866326,-1.16975206376955,-2.89741259731525,-3.88777347728363,-5.1484012831792,-6.20307766760079,-7.05786001025074,-7.8716863736236,-8.45551868344692,-9.22399016884351,-9.37832650635631,-10.3552782786306,-10.848763497171,-11.2555464942902,-11.4158778741401,-11.8058713212837,82891086.8797421,264247.249731438,2.41114409083494,8.98961324296527,0.0437025198398094,0.37969027702025,3.62772823803963,1.11410397887369e-05,3.49811077233018e-06,7.63849961363782e-05,-50.2254765668417,5.14898364869955e-06,22.973953776171,1
53.0120529329167,51.8926112228329,43.6205473906539,8.05856079101319,2.58101930507155,0.121928817580639,-2.57034091852549,-3.66155154128516,-4.82807852435177,-6.15403595090455,-6.70030167750908,-7.46294982500499,-8.10792016376439,-8.94162264592351,-9.07847385716526,-10.1448753011919,-10.6868062648843,-10.8078551335465,-11.0032458528418,-11.5882626730633,82761944.425927,260766.843207307,2.54590148341546,8.99254008120817,0.0439782343807031,0.373289732395582,3.69410349101817,1.16597888023e-05,3.68390266301331e-06,7.98578139352377e-05,-50.0319880294835,5.42121172461574e-06,23.1967978458865,1
53.3674136175801,52.1704990498085,42.8540103514829,7.8903619766614,2.48678735342266,-0.84259383245343,-2.60705849090069,-4.07340919594461,-4.67262465856113,-6.04085989218372,-6.45368612638661,-7.55208431616926,-8.08740778329003,-8.88401865582186,-9.1844576720429,-9.84908468537386,-10.51080908305,-10.8692617646374,-11.1392298345153,-11.5144838007054,83268748.7684749,261255.10324826,2.53373003115041,8.98658408677106,0.0434908971495098,0.397629116956778,3.72045758285708,1.13740568252823e-05,3.67087072005716e-06,7.88586174018681e-05,-50.1537125284826,5.39676206902464e-06,23.2094234905491,1
53.7114088310844,52.1861656187093,41.7983129939771,7.94528352489446,2.1329962214005,-1.15001202642433,-2.90154202708482,-4.07245428543576,-5.15412010481722,-6.26390890648218,-6.75238949813762,-7.90215101148413,-8.50251368549417,-9.31045805986239,-9.67023977001866,-10.208421887534,-10.4869288691346,-11.171916981265,-11.3130377182223,-11.8032427518389,83013816.8811886,271323.278730555,2.61242381844194,8.9910935340181,0.0438995698317685,0.369178444499815,3.59648627843387,1.07274153152942e-05,3.45588177226874e-06,7.48879091944165e-05,-50.4048769479299,5.07725689233196e-06,22.9320406079015,1
53.0279145326044,52.457163505912,42.6915236003452,8.1291594205721,1.82704562995932,-0.58729420736781,-3.05392477633491,-4.12530398703364,-5.24507189932913,-6.26871318410887,-7.44512640040713,-7.84799297019023,-8.28325195813176,-9.27950343648086,-9.30573008013966,-10.2862860016569,-10.5199690688142,-11.3860716734447,-11.1614145833705,-12.0019523669795,83183246.3157592,263223.407188914,2.35526859392053,8.99168637916148,0.0438692071475476,0.377030491920617,3.58814355697092,1.10857276475835e-05,3.46829859712802e-06,7.58956568855188e-05,-50.2461931205671,5.10903693374306e-06,22.9512411962711,1
52.0221088047994,52.1351762006229,42.4543709522626,9.25664300951295,2.07042511500994,-1.12200380578186,-3.38587925573057,-4.51354600376448,-5.83691281186924,-6.88975998189854,-7.68708107920592,-8.30721930251943,-8.7082630198049,-9.75478341188933,-9.88811189721652,-11.0723402444823,-11.3416507085927,-11.8157601830161,-11.7735588715275,-12.4171872000776,83629349.4407503,250317.84187429,2.68231823394774,8.98613285153507,0.0435865729291463,0.383805576575368,3.45420543645653,9.97448737555565e-06,2.99520746670419e-06,6.78388320107457e-05,-50.6822704345239,4.42687666444242e-06,22.3319059405875,1
53.5848054431433,52.443545902404,42.4678072415119,8.22096278227835,2.12444699891473,-0.812152511947721,-3.19611977350717,-4.44415009143292,-5.73803884019056,-7.03725989252857,-7.45414618769964,-8.75486489375073,-9.15620843991829,-9.94737182013426,-10.1002187928353,-10.9294450331081,-11.1920234001499,-11.6635194258259,-11.9054369234021,-12.6094425358879,83084433.9707405,260642.892847462,2.43284813044245,8.98773736442831,0.0437271072989949,0.377013059483782,3.46288468884934,1.0278740849526e-05,3.01431005973089e-06,6.86980321952304e-05,-50.5395481186182,4.46475617045327e-06,22.3246635673954,1
52.5432567752913,52.0433648020726,42.0756876750775,7.90391070757329,1.93186512956133,-0.457072439779797,-2.91983138722401,-3.93917419407132,-5.00124530345526,-6.16575849754388,-7.12197104907943,-8.02749742687742,-8.39352705323257,-9.2369843647665,-9.51260495541919,-10.0821724921648,-10.6278128751044,-11.1856996459734,-11.3104072008171,-11.8883874697741,82879483.1421528,266476.365693462,2.54075930748151,8.99099362677061,0.0439415003422121,0.372281936239304,3.62486973063454,1.08645635896386e-05,3.47705289485144e-06,7.54263254516178e-05,-50.3464183110399,5.11213088795596e-06,22.9525015778918,1
53.3547621957875,51.9447113608114,41.8753385522063,8.1238614694231,1.86276297158672,-0.980374969057576,-3.39946223656465,-4.46128273167246,-5.72069383303934,-6.79595733533616,-7.46064650245544,-8.70201236072319,-9.04376370677441,-9.85961500469817,-10.0260116272426,-10.7807753891858,-11.0395949799906,-11.7548498220582,-11.8791657594988,-12.6837043186946,83139111.5829106,269557.707917491,2.41026202949331,8.99029539004555,0.0438065552320299,0.369503115619874,3.39956450893236,9.88327477520988e-06,2.98769461845698e-06,6.76449563691219e-05,-50.7237283553487,4.40932081915308e-06,22.2942402549557,1
52.7680448012986,52.7523526607625,41.9360748175847,8.87630617173123,1.68063434093192,-0.961770428745134,-3.42058355027184,-4.72605876010687,-5.74206859888215,-6.7895570599941,-7.55400890516583,-8.5873635082625,-8.98231862322302,-9.93382597763906,-10.2922421675419,-10.88160144784,-11.349905199794,-11.6841141373497,-11.9111200690434,-12.5693311074844,82908326.1105207,256770.468114887,2.60080323982696,8.99066425756069,0.0440153907023515,0.364423325378137,3.43596391777813,9.71146975815988e-06,2.99048272758401e-06,6.72655905126887e-05,-50.8119459736643,4.41051026388776e-06,22.2927942604772,1
53.6543429873976,51.7305465340812,42.221868493434,7.68062942636174,2.52993667173376,-0.814975726308391,-2.49973752697806,-3.72024715364639,-5.0771664727583,-5.95505174121295,-6.82702183329451,-7.78015884121319,-8.01725459016988,-9.03285066502673,-9.33663688906557,-10.0857228049453,-10.5231846070442,-10.9760194969223,-11.0404495800451,-11.7064050433079,82791958.3470059,261364.959179594,2.24775313732559,8.98925525469846,0.0438284869166497,0.378022296370404,3.70688181884426,1.15223873868745e-05,3.64103082579211e-06,7.90115778803454e-05,-50.0833724651154,5.35762580974256e-06,23.1457033125106,1
53.3845543593544,52.0430530287877,42.7622118797471,8.33799194863055,2.19425135025661,-0.698900300298084,-2.55047472750868,-3.75549457838785,-4.80949666702203,-6.02881814982849,-6.76682426460246,-7.50967290284839,-8.03535933599985,-9.02808131935974,-8.99854329116554,-10.2000078044757,-10.2857320674237,-10.911146543619,-11.1431068807707,-11.5062232935533,83428517.4093142,280076.102575105,2.7307055992062,8.98771982977844,0.0437140756087081,0.384952234350819,3.71231577016017,1.16023389751225e-05,3.66580754460975e-06,7.93224827521378e-05,-50.054301849422,5.39649584310749e-06,23.2078252597206,1
53.6520635718009,52.7171996124485,42.7952552956699,7.95138553589576,2.12994799299556,-0.850641713510998,-2.95849802081787,-4.05069294123604,-5.41475196948613,-6.39000648350039,-7.40985766132779,-7.93114973366165,-8.31396569673136,-9.31388343648954,-9.44406433372282,-10.3225439410439,-10.6518671156548,-11.3058541961699,-11.5207849751662,-12.042035916379,82943810.4344616,270059.002741321,2.55688875754679,8.99024235875832,0.043747228943415,0.376109902033476,3.53968662332588,1.08193569078588e-05,3.35451648642298e-06,7.40859485948134e-05,-50.3445565159989,4.94035114745564e-06,22.792003495345,1
53.3839742972595,51.8963919346929,43.0404683919225,7.59722593570325,1.73524894798873,-0.986197653665469,-3.20119863869321,-4.49282861812271,-5.68729994325316,-6.51977786219124,-6.98300633969374,-8.40967198665917,-8.63791011628093,-9.55802299365029,-10.0125917807591,-10.5206483992986,-10.6511799578731,-11.3156943494723,-11.6355216884814,-12.0143983530109,83514328.6862352,263418.104325978,2.3994112794097,8.98747065448623,0.0436853250285702,0.379204609249756,3.54420494221507,9.99688464009545e-06,3.23561958864644e-06,7.07469959673829e-05,-50.714184745869,4.75243999314852e-06,22.6747603885822,1
52.9483483828577,52.2463516879566,43.2661320842811,8.27815311496731,1.96867241570687,-0.977189156601724,-3.50268336418059,-4.50803597916981,-5.86775798364286,-6.87842983160372,-7.83124656609275,-8.55569028954513,-9.32568462715109,-10.0178405809334,-10.2321431672674,-10.8495666236338,-11.408740145519,-11.9715262737132,-12.1864891352878,-12.8021906489225,83454302.9724885,254877.30389865,2.35170322017855,8.98882458341892,0.0437679311677854,0.375502515526136,3.39837180069469,1.0094460273193e-05,2.90014923391874e-06,6.70090109851937e-05,-50.6061922104924,4.30069124093986e-06,22.1740326030459,1
52.8077129645216,52.7674328526837,42.0970595502729,8.18938659072793,2.12425500773677,-0.512878464067778,-2.6764230409856,-3.74457171476738,-4.89444025484715,-5.92059273635928,-6.88295450887746,-7.50069569762175,-8.02993332789584,-8.8893238716994,-9.10288814752255,-9.62746031599603,-10.3244013624262,-10.9924859384342,-10.6076919953974,-11.4189337343181,83309478.9015271,280232.644090378,2.64223463258483,8.98899139882673,0.0437330856470601,0.39102308564453,3.71997370359357,1.13412030494278e-05,3.69794383618351e-06,7.90748336140378e-05,-50.170154444993,5.427449340194e-06,23.2433645614435,1
53.002996955887,52.5263416768767,41.6532897867113,7.90606294421929,1.68614170107514,-0.972879025799191,-3.51962382093121,-4.65987015999595,-5.53021062126744,-6.83939191692825,-7.20103409678465,-8.37215917990756,-8.59601950996861,-9.73327290784194,-9.83882646983347,-10.7803213153954,-10.9388070662142,-11.5047678867135,-12.1054702217233,-12.4519893965506,82794853.6607247,253318.77919007,2.57753503308777,8.98855772351128,0.0438929725566504,0.359787382166431,3.45310074756499,1.00308446170978e-05,3.03804493947188e-06,6.85915036402793e-05,-50.6623504267854,4.48679911428521e-06,22.3493872383351,1
52.7697268963191,51.8246726021853,42.2177212742319,8.45867240928842,2.01905345494965,-0.903037629587115,-2.6047802642153,-4.02368762736068,-4.87721376320531,-6.25536495750251,-6.94229509990924,-7.87443634184417,-7.92901760776927,-9.0654681277222,-8.83320313337165,-10.0582955921254,-10.639762376239,-10.8734390358156,-11.1536003596094,-11.6755821883154,83103689.4847869,254418.218394881,2.68867231522806,8.99015259210336,0.043855026173916,0.38174684589256,3.68538707308736,1.13402439244351e-05,3.58844568098027e-06,7.79567861782575e-05,-50.1536385526167,5.28027067082308e-06,23.099850211794,1
53.3523443281944,52.407778798301,42.2519202401796,8.51306688946855,2.77016255150279,-0.538160797524942,-2.31454060702394,-3.5970219610645,-4.70559625630303,-5.51353229420514,-6.42511281200618,-7.36426068448439,-7.93627046168178,-8.64362154209755,-8.94706864730234,-9.69841122510292,-10.1670485921531,-10.6131404682522,-10.7599149744004,-11.3527835417749,83049672.8025823,278031.859567472,2.50012691000927,8.98815456273437,0.0437650872733859,0.384588773534746,3.81993759626576,1.24819353854744e-05,3.89965548114451e-06,8.39629021637661e-05,-49.7296614903142,5.74372436360986e-06,23.4519398486882,1
53.4953928050506,52.9179300144683,42.3781083731903,7.56507146330945,1.33830752107531,-1.48594120330391,-3.57639704057973,-4.89687843784046,-6.34989574927812,-6.80065988776586,-7.86870313582551,-8.81156042258439,-9.43017999313206,-10.1828304959802,-10.3625580037976,-11.0822688969289,-11.6133432349714,-11.8476115005207,-12.0792201411186,-12.6896186559953,83380478.620387,270183.676818509,2.66885237955777,8.9911102269805,0.0437911989620774,0.371037779872495,3.34835402858491,9.26091156868575e-06,2.83689386190068e-06,6.44356404881251e-05,-51.0154579277925,4.18590116632161e-06,22.0856618297578,1
53.1883689156859,51.6923008083349,42.5293026322678,7.85471084320302,1.89996453785114,-0.78822159919534,-3.12392433375082,-4.29247384974455,-5.72936104293008,-6.45044356142401,-7.41893314088167,-8.45124489928429,-8.37404834893518,-9.47467981366286,-9.67764699054901,-10.6618444109679,-11.1045311496861,-11.7170066255816,-11.7920487826141,-12.222770044305,83129958.0068008,268798.397951285,2.5790532307446,8.99151139602207,0.0438545546508706,0.369831392039235,3.50278757192362,1.04497985007437e-05,3.21472728219335e-06,7.16962322583929e-05,-50.4936395283063,4.74258636689403e-06,22.6182242396547,1
